target,d_x_1,d_y_1,d_z_1,d_x_2,d_y_2,d_z_2,d_x_3,d_y_3,d_z_3,d_x_4,d_y_4,d_z_4,d_x_5,d_y_5,d_z_5,d_x_6,d_y_6,d_z_6,d_x_7,d_y_7,d_z_7,d_x_8,d_y_8,d_z_8,d_x_9,d_y_9,d_z_9,d_x_10,d_y_10,d_z_10,d_x_11,d_y_11,d_z_11,d_x_12,d_y_12,d_z_12,d_x_13,d_y_13,d_z_13,d_x_14,d_y_14,d_z_14,d_x_15,d_y_15,d_z_15,d_x_16,d_y_16,d_z_16,d_x_17,d_y_17,d_z_17,d_x_18,d_y_18,d_z_18,d_x_19,d_y_19,d_z_19,d_x_20,d_y_20,d_z_20,d_x_21,d_y_21,d_z_21,e_x_1,e_y_1,e_z_1,e_x_2,e_y_2,e_z_2,e_x_3,e_y_3,e_z_3,e_x_4,e_y_4,e_z_4,e_x_5,e_y_5,e_z_5,e_x_6,e_y_6,e_z_6,e_x_7,e_y_7,e_z_7,e_x_8,e_y_8,e_z_8,e_x_9,e_y_9,e_z_9,e_x_10,e_y_10,e_z_10,e_x_11,e_y_11,e_z_11,e_x_12,e_y_12,e_z_12,e_x_13,e_y_13,e_z_13,e_x_14,e_y_14,e_z_14,e_x_15,e_y_15,e_z_15,e_x_16,e_y_16,e_z_16,e_x_17,e_y_17,e_z_17,e_x_18,e_y_18,e_z_18,e_x_19,e_y_19,e_z_19,e_x_20,e_y_20,e_z_20,e_x_21,e_y_21,e_z_21
adiar,0.0,0.0,0.0,0.6518592032461425,0.13754980569758551,-0.006631466328983038,1.2445541425854794,-0.03829484501746814,-0.014431541088853805,1.6972137374334286,-0.1763033314665462,-0.021980726394687622,2.10126372339106,-0.008903737493258375,-0.029282848585282295,1.346461788434943,-1.1379991611316078,-0.016618029449020355,1.442424354229347,-1.1012569449049063,-0.029112453807030647,1.3715181962664762,-0.6516642916919368,-0.03850229201081845,1.2927306146886737,-0.36161812931955845,-0.0447006386256561,1.0408521328154925,-1.2386501549948394,-0.01939208922151181,1.1015090527271552,-1.2102719211882111,-0.030382598984871834,1.089038045079432,-0.7369589205409132,-0.035051373068128555,1.0381750142889241,-0.45548442412499834,-0.03933380660775754,0.6837030866533336,-1.1864382918249425,-0.022726032186184852,0.8096248355273673,-1.1189877879983166,-0.03373951581481549,0.8182625826090458,-0.6893160951715982,-0.03370892000559422,0.7913742282894085,-0.4361776294907457,-0.03363101300958249,0.34899496849276856,-1.0668658840072838,-0.02646320616069886,0.45507016765936464,-0.9765224350704501,-0.034655277851854294,0.4840953301288122,-0.61487654057223,-0.03432526556018445,0.4818491271750745,-0.3804051598092627,-0.03366801631811711,0.0,0.0,0.0,-0.6067847573304191,0.6304120335265904,-0.00549568067165751,-1.1889483037804331,0.8588655734168011,-0.009840800602461286,-1.5910087653224578,0.9522075999942999,-0.014319978829945512,-1.9362574548801625,1.0661713735094989,-0.017584331509198137,-1.443667665623286,-0.14163039219143161,-0.0076399116669847444,-1.4482128092986766,1.070299559313291,-0.02105668949755568,-1.207191977433508,1.1174703162980237,-0.029588300910319276,-1.1340688740872495,0.8212071095705685,-0.03416699747415919,-1.1761735424529003,-0.42186343648489105,-0.011453649204696603,-1.1466709966834427,1.0245543338411414,-0.022990860220517106,-0.9370527462156936,0.9299160024037577,-0.025499245327438302,-0.8839567452880759,0.5917863889515652,-0.026746299293364473,-0.8547171959485249,-0.5325813999342568,-0.016686082061852403,-0.8604511238704219,0.8453876373736064,-0.027990849864210077,-0.6905074749476514,0.7132140112433437,-0.024577146571601816,-0.6611376893721775,0.35906735993907,-0.021023020323838182,-0.5108046897880614,-0.501861801588015,-0.02256021479936976,-0.5636084163722704,0.5872432644426232,-0.029856492009486146,-0.4656854059149217,0.4803829184929613,-0.027084779169882722,-0.4321006103783738,0.11473509509849478,-0.023501571443404146
adiar,0.0,0.0,0.0,0.5243941070036511,0.15634562745477845,-0.007661748619923969,1.0087991878708857,-0.09121590785928897,-0.013494609797547241,1.267064867721977,-0.4788285819858862,-0.019704364182601353,1.367506607504381,-0.7025691863103972,-0.025712840201506992,1.1059194137833084,-0.969385408455531,-0.012087780924687763,1.1330069243674652,-0.5935322422214457,-0.02467825257981815,1.0123453516637664,-0.05754253691117526,-0.03333957115019359,0.8726550819122753,0.28360288616518525,-0.038407057466159245,0.796354946369212,-1.108571890705968,-0.014637054817924877,0.7727501795201788,-0.4392017647708836,-0.026230782212863346,0.6997130506107158,0.1929613317867079,-0.03098623821342983,0.5933285834444239,0.5815199473381566,-0.03408911818469562,0.44663263041143103,-1.090298874909757,-0.01823496999050178,0.4735937475001994,-0.4547834476935557,-0.03180842095817127,0.4551983577897253,0.1284899302555391,-0.03341936314309635,0.385253180005969,0.505626682729012,-0.032598134072671314,0.10592221533686719,-0.9670183217927769,-0.022247316258201977,0.1859538620247059,-0.390108387385365,-0.03382189566100635,0.23060426240624762,0.08955716071486096,-0.03456555673683681,0.23745228878360752,0.4298084503008755,-0.03304276237095394,0.0,0.0,0.0,-0.9163938378794515,0.8522851308559803,-0.006358478190122696,-1.7895230023011686,1.10023300692918,-0.01157650767800078,-2.4220887634766086,1.212473634543515,-0.017473480170338007,-2.8716422149976424,1.5569525732096734,-0.022808351060120913,-1.858559272147733,-1.0644100680293458,-0.0007153246851885342,-2.5872483923915683,-0.44730879166669646,-0.010341372778384539,-2.6901706276514177,0.3706971765566165,-0.017970370566217753,-2.66025557240902,0.5427480639223414,-0.02218187830385432,-1.6289382039464777,-1.4901182077916495,-0.0028195285422043526,-2.332263431326046,-0.5225583410692465,-0.009772313264875265,-2.4296434945169723,0.1969406530974937,-0.013624880900351855,-2.3712243130834745,0.3236601002620518,-0.016102619906632754,-1.3761574377787353,-1.6605718746079616,-0.006670217467217299,-2.0579598892080413,-0.6858794866749394,-0.012527865795163962,-2.1177831282851196,-0.0399137169609021,-0.011912679737179133,-2.0357285947731443,0.044819902071096776,-0.011223306385545584,-1.1093055555853335,-1.7266931406028727,-0.011431264197199198,-1.7239430505364362,-0.959221031712514,-0.014229598892598005,-1.863026450653763,-0.5091407722664826,-0.011464736861853453,-1.8681227447108046,-0.40541000136522387,-0.008502480080096575
adiar,0.0,0.0,0.0,0.40743817112681024,0.160369862297261,-0.007677752010749828,0.9084661550341875,0.6605801497826381,-0.016494008198606025,1.2576026165239904,1.1359599790123485,-0.024068572044598113,1.5864016511770747,1.3459355508682678,-0.02923023928724433,1.0247166118238853,0.0899719473163219,-0.030429080546127807,1.1551665683512375,1.3419977565881103,-0.04526911531411315,0.9765797692191904,1.2559599834239017,-0.04843475897632743,0.8886074901313237,0.9133148640334853,-0.04802546505652572,0.7298123835333213,0.17986696691170298,-0.03268660460435058,0.8918294040907264,1.5448525365809451,-0.04453810532413627,0.7331578343622349,1.3565316656538542,-0.04072222341619636,0.6621295645855868,0.9327676220793849,-0.03781367693864013,0.43932787906880894,0.3747375545028944,-0.03524859477602149,0.6144665062386861,1.6663503689708163,-0.043380333528148185,0.47762973880922577,1.4195933911530747,-0.03354624514304305,0.4081382133873715,0.9991634855073805,-0.026928233400212775,0.17869178284533094,0.6231154446524594,-0.038525468155967246,0.3220873172590025,1.6334615056885984,-0.04187256325803901,0.24690676061557357,1.4138717787791015,-0.03542916332207824,0.2182000502565017,1.0147671424102072,-0.03149973084055091,0.0,0.0,0.0,-0.7776456948423224,0.13175563909233617,-0.0097595853125938,-1.4547086400014644,-0.06228411018526774,-0.017791924006331783,-1.918225805413499,-0.3531641695525169,-0.02491795544980846,-2.290388750699013,-0.558745626720361,-0.02976395649372421,-1.3927262224425576,-1.867860670050033,-0.011411173208642822,-1.759063295688765,-0.6316149763892497,-0.021205122522104602,-1.6017816792718642,-0.07391408886398224,-0.026633533588636737,-1.4440617318847997,-0.10327077657055643,-0.030261621749986034,-1.0689532024797863,-2.0498036937400035,-0.013436027742017131,-1.546611831880963,-0.4234833398667156,-0.02161154610573135,-1.3158562713535682,0.019113648676901653,-0.02212242124139152,-1.1222808506071171,-0.09937476998885357,-0.02262100105642162,-0.7411251675971702,-1.9165353593547714,-0.016734587899435382,-1.2226314360247212,-0.3956260463753219,-0.023449216908801418,-1.029045132578321,0.00615356222665607,-0.018808902180779796,-0.8837066747608862,-0.11609301548811607,-0.016111583388436657,-0.4305304926780639,-1.5955017568069128,-0.021675257883060794,-0.8330857959486211,-0.32586431213628303,-0.025856823599923473,-0.7461300003847766,-0.01798063869333381,-0.022584804273236614,-0.6373767614177457,-0.10726956420733215,-0.01943954167424522
adiar,0.0,0.0,0.0,0.2705612477586631,-0.22856060647806262,-0.0073357963050284525,0.6503052575365882,-0.15446294948928588,-0.015227422867951645,0.9350008504815334,0.04056501927974599,-0.021307822135327115,1.1484939902944777,0.0851710486359713,-0.02555667963349606,0.5524190748555544,-0.15771295613136663,-0.028985081058976903,0.9328155804125601,0.47345461333347394,-0.039820194062826886,0.880884727966927,0.4552720372924731,-0.040654342440006985,0.7506704646740586,0.32842265665912934,-0.038620155123112454,0.3827691876430087,0.16761592526940547,-0.02888442557775761,0.7980292516254295,0.8332029752979427,-0.037481192317841305,0.7502621624863441,0.734905864691653,-0.03424074855172421,0.6219761752005677,0.5442753498703689,-0.030816184175250783,0.24613171388906982,0.4787349715295752,-0.028334609982607617,0.6316382329191673,1.0474605329526772,-0.033869802770254864,0.5967513710730709,0.9145955876115919,-0.026818262231586232,0.4911054775223064,0.7359344973735638,-0.0213875396224239,0.14940906115614513,0.7574826125084745,-0.028107164246080174,0.4621997175787182,1.1605569567776521,-0.030927078616855397,0.45990777692211854,1.065983798439697,-0.026270652008292927,0.38251908614217395,0.9179381515020131,-0.02278311346196915,0.0,0.0,0.0,-0.8555414193072266,-0.2104976950416575,-0.006619144603291716,-1.4746371632741144,-0.8200352677246061,-0.011800358444133963,-1.8794165960555498,-1.298084627322824,-0.01779574472425338,-2.2454270968685957,-1.6704823421218198,-0.021816087327579226,-1.2758493605400316,-2.385337323564473,-0.0008145753174630954,-1.7926951990329727,-1.5714786888778418,-0.014605088531652655,-1.5852901055877326,-0.8754217299654312,-0.025163772888163294,-1.3359438985682768,-0.7858880978411239,-0.03160110060093757,-0.9735689798773848,-2.5208853414368995,-0.004397694393674101,-1.5602732113991364,-1.4642293223512546,-0.015585069916824068,-1.3481949349398326,-0.7965922212605525,-0.018585604987720217,-1.118305428066958,-0.8125510739166492,-0.019781585223654474,-0.6564530489991452,-2.3383104352351034,-0.010191361792067255,-1.2334399492181398,-1.4010538136510442,-0.02001800704715606,-1.0784431892000728,-0.8050999364202929,-0.01570159327206966,-0.8964675816845183,-0.827258683963269,-0.011754317581335272,-0.360056691801416,-1.9836859973067293,-0.017527279816249575,-0.8146091353907495,-1.2624131941822,-0.022448796219805445,-0.7512952799049513,-0.8907121105424923,-0.018671176768521036,-0.6089205215330696,-0.9048834737564792,-0.014772756397405828
adiar,0.0,0.0,0.0,0.29022094767333717,-0.6162003838095964,-0.01157997809571043,0.6888318179598725,-0.7446565857084645,-0.018162312733352337,1.027310392094239,-0.47970985270945804,-0.022191877292812023,1.2967424082608028,-0.3949906292819088,-0.02465237938088194,0.7012471971686697,0.07818789916778847,-0.02405907660943285,1.3060870971881693,0.4376247836939777,-0.03184628747624174,1.5193621024085442,0.21419914386243,-0.0325177747778298,1.5044079012304357,-0.004167465094786068,-0.031133961679756794,0.6495698854707508,0.6089208143653319,-0.020903837683022175,1.314548596214921,0.9660292045486996,-0.028185422348201428,1.5210321596020666,0.6278419248704894,-0.026117303224623356,1.498627148788215,0.30337898814735076,-0.023038596662104283,0.6208862227448907,0.9231707627119224,-0.017984661089599285,1.238727348171751,1.1853990576712081,-0.02359673828107134,1.4194629943983563,0.8499720954273738,-0.02048430294018999,1.4202847611868101,0.5686635482632414,-0.01718920730274931,0.5965082271161783,1.0726876468562145,-0.01574890017730013,1.0882537525228944,1.1681791812422606,-0.020382162930786762,1.2637293467808237,0.9090527534470934,-0.019175358863890324,1.2946382013426896,0.6551072720973646,-0.017121917384088192,0.0,0.0,0.0,-1.0072874572729442,-0.27123009523776803,-0.005603559383985157,-1.7414284088403702,-1.0018458171475328,-0.009910860633340235,-2.267654009542784,-1.6371829992884683,-0.015359277440097685,-2.6097406758010773,-2.2660895769423335,-0.01982922812351262,-1.4183874830210168,-3.1192107283382833,0.0015058101165550397,-2.283945445298899,-2.667805343223988,-0.010124093456056471,-2.344948193459242,-1.6886916895768853,-0.019026863923159,-2.127252997383148,-1.3546911697213215,-0.023965701063957567,-1.1617138529899338,-3.1894007218048084,-0.0015970896453154637,-2.115035004600134,-2.6265678654790987,-0.010994464693453665,-2.213309249801484,-1.554449511382887,-0.014042038073625918,-1.9606257405492515,-1.2039916900948038,-0.014773353537407274,-0.91217088962004,-2.929595890436536,-0.006774102406438942,-1.78653374956507,-2.44458752096452,-0.017082541784134264,-1.912978683543879,-1.3963865301785374,-0.014593934243407602,-1.7070241297360773,-1.0207700784995286,-0.010757219580796118,-0.6610751743311323,-2.466157846018025,-0.012927958344903345,-1.331023772993842,-2.066876333747824,-0.018437619855490084,-1.5014534809915023,-1.352795784480158,-0.014988818740334864,-1.3909425539168387,-0.9973433038096495,-0.010636931819703932
adiar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42932148965333894,-0.008576096069920271,-0.000840547747287701,0.9122110074395714,0.3681756107705495,-0.005225731196190964,1.3024150758767592,0.5116431982422854,-0.009756810168113361,1.573080704254462,0.4643379939149951,-0.013684913652326713,0.930291190910183,1.5129119944949208,-0.014616849968518864,1.7685298570472294,1.5652780407389557,-0.02472872859456743,1.9592081252970786,0.7668618904011103,-0.029093701528694282,1.9061714727919907,0.2504874053189403,-0.030431000652100693,0.8625752866869654,1.4458871340569022,-0.018474238129641662,1.8323313367237877,1.4474454952730629,-0.026966013150598656,2.0380567321264014,0.6448651993903946,-0.026936000349309097,1.9707368049335197,0.14482796017272864,-0.02574188462116922,0.8141990283598793,1.08878099730213,-0.02223231284537519,1.719374418112063,1.0522157119137567,-0.02843464738347734,1.89726646031784,0.398817846192253,-0.02582435323515142,1.8600803851335208,-0.0006361179390557485,-0.023398123817827354,0.8003474963696774,0.5213906199148445,-0.0259418712429067,1.4468987915021474,0.4931012544604918,-0.03068142397918905,1.6522211844755001,0.12928139102363725,-0.029037140446092735,1.6870824912881697,-0.14371156041623323,-0.027073146911646973
adiar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7910173019875282,-0.3417156909520926,-0.006685135044335766,3.8587335367237623,1.9488022591831076,-0.009706168525099201,5.589788129918075,4.290284244771463,-0.012527897112249775,7.1083798417476105,5.666806279997896,-0.013892569668769283,4.738722874019003,7.580916077438642,-0.0034346017951065733,8.066057409469737,7.752273322418633,-0.011614647783517285,8.658708708128446,4.920418953033183,-0.017591121696113987,8.10604413810518,2.9484989218763484,-0.02020472762751524,4.98908638482553,7.9688609908254815,-0.0026026506407106353,8.199564597109642,7.70918589179984,-0.008665695876061363,8.520416135368466,4.794355346607132,-0.011848861441194458,7.887759143536191,2.95342970178871,-0.013016705490827007,5.182641621680212,7.651464159261666,-0.0031281587166631653,8.331684212710108,7.759795922541339,-0.009265532806693955,8.657551871302852,4.770377848905095,-0.009745922029196663,8.083675465387369,2.867387592317996,-0.008818187840461178,5.395562812716329,6.826886041609768,-0.004293023232548876,7.967773690639678,6.83195589480171,-0.009058609694420738,8.501808762712008,4.614394522831341,-0.008857473820626183,8.224142638518954,2.8278465303284785,-0.007319586906760378
adiar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370745534479223,0.5254326130757359,-0.004231411205580571,1.139740121110741,1.1653552220877688,-0.008377532182237246,1.682440048817871,1.5177748298634806,-0.013235033197304347,2.0916090268736953,1.5599846078952824,-0.017099521761736014,1.2559816298945794,2.435438344756413,-0.00301918428016279,2.2440145409447405,2.228797000823152,-0.012848001612326243,2.1786093871128576,1.5149125799650731,-0.019464926501711943,1.8665781256154157,1.2680244976644093,-0.02243453607519541,1.312495577022875,2.2872014135615273,-0.0047189110759404684,2.268463146755998,2.172640613669796,-0.013185630260011294,2.178065966754904,1.4424535820731075,-0.016384992456039527,1.8652532065993626,1.2319888245464263,-0.017157572960456946,1.3732329800927912,1.9296609097090731,-0.007566926242759564,2.294547323937774,1.999586896095398,-0.016191718807419875,2.221347539662083,1.2845377501704347,-0.01580447301824961,1.9002631074129999,1.0544089641209284,-0.01361970574220095,1.4780130985907989,1.4603988445777796,-0.01076238573153887,2.2225627125472145,1.584723509923818,-0.017315225383242705,2.1623412933025214,1.106920717668334,-0.01645348191817675,1.8613855405337967,0.8665253580809409,-0.014075197918316462
adiar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5807509703831013,-0.02066388272954754,-0.019406079392084052,3.175543092351043,1.9278710264863976,-0.026876802633651664,4.612846427308331,3.937210059685728,-0.03144845094824689,5.756189443561254,5.629388782065423,-0.033640173341282775,3.3381377526652747,6.751301073035201,-0.010819919484802654,5.790298311877861,5.895687479251767,-0.02293665062929051,5.436300711743709,4.094920005050397,-0.03080893036270993,4.545587844840903,3.6955464800206026,-0.03381024401927846,3.1789301806206955,6.8393509446752505,-0.0030666332069273494,5.531540633784419,6.045796308144725,-0.015481686297007968,5.234885548614277,4.2824478658847385,-0.02154100600922959,4.478860523202143,3.7706201256283003,-0.022928777228244712,3.099459810779361,6.396389992743158,0.002258910021609495,5.264799619890043,5.738891014044989,-0.010074075388857295,5.0455619781011345,3.948138167048283,-0.0120785972877826,4.3230376355320645,3.4102666267113513,-0.01010462835724013,3.212248167432181,5.759256813775646,0.006242912650904486,4.956899113197237,5.156037787617399,-0.0023776333156462215,4.756181079661984,3.833366596894779,-0.003547465738975575,4.060049101970497,3.4064973191124763,-0.0015687909518788956
adiar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5872070421103062,0.280414075652147,-0.021670525106145533,1.2628994197127565,1.1659546791399649,-0.029615546720577868,1.9159834020528956,1.9583585238841301,-0.034265223103119524,2.412327853402825,2.6028435688589333,-0.03631150271232286,1.3835573596825923,3.054532482680113,-0.01112374305213848,2.4339813896721587,2.7685412807832654,-0.02260836880142847,2.2329413995791594,2.02115429970805,-0.02971579241986433,1.8772965141945381,1.9207222933037607,-0.032308875727011355,1.3728925114753063,2.8127105378870203,-0.0018716204487816412,2.3587984790821896,2.6046324977029207,-0.015249675283683928,2.157551273133571,1.9022686280108956,-0.021498195039583834,1.8213211597490329,1.7596812110594702,-0.022484368788553866,1.3872320569412833,2.4316353729751254,0.004817855866150467,2.2554758635563,2.3161567881100584,-0.008371053407444151,2.1098281079130943,1.6154693884057045,-0.01056296765293041,1.7818158213252657,1.4091490384943934,-0.008219405221296938,1.466502013929768,2.0579783274372496,0.010037988280402033,2.1638760425156307,1.94933474195049,0.0011532091027959268,2.0126449129134847,1.411654371904541,-0.0001697903628326003,1.6712760545667362,1.2319638626545395,0.0018735737264989893
adiar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578841032447538,0.34860123844747676,-0.02304506713751664,1.2681172284351738,1.2873059298632934,-0.03143819088343491,1.956233112513257,2.118537004106382,-0.03634687924984803,2.4590563391369713,2.8297120256092856,-0.03848243544105401,1.4694524371060784,3.1173953080672887,-0.010461098907924793,2.4580873768384963,2.8847404230471363,-0.02144555786851754,2.215684406303856,2.199163328455001,-0.028333552575148246,1.8754563012825287,2.1017041260989116,-0.030969934931434295,1.4758659931464857,2.840618535324185,-0.00045496392756660953,2.412852535771599,2.573187106224025,-0.014192627204991481,2.133225173383932,1.995778683324864,-0.020853845796025894,1.8062637320559123,1.876671022733801,-0.021899430474675796,1.493809659219023,2.4683248153797006,0.00682206319417844,2.317517471996077,2.2803179808501626,-0.006749203822053573,2.097204676587782,1.7110769898836204,-0.009128922990001342,1.7837946331256938,1.531172628920323,-0.006740059165693424,1.5697600638278515,2.1224388366468325,0.012527688944302895,2.2336843696272544,1.9785149148204184,0.0036424075509984277,2.028060826135949,1.520056087154134,0.00239373331662307,1.6959860787345253,1.3740599934402555,0.004561973342262604
